"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"Messi > MLS","2023-08-30T13:54:18.000Z",,,"facu_navarro.13","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@jkinnny yup as much as I could. They had injuries but most were from games not practice","2023-08-30T15:08:20.000Z",,,"gingerbreadmane1","https://www.instagram.com/p/CwjKgltsDJo/"
,,"Hany hatrick loading..","2023-08-30T15:16:25.000Z",,,"diammua6","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@4_nata16 disque messi le metió la verga y se tuvieron que ir a penales 😮","2023-08-30T15:44:38.000Z",,,"x.jxsr1907","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@x.jxsr1907 quien es ese equipo lado de Messi que ni historia tiene","2023-08-30T15:52:35.000Z",,,"5_hnr159","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@4_nata16 bueno es como poner el real Madrid en competencia de Inter de miami,hablas de Messi alado de ese equipo si tanto es Messi según tú porque se fueron a penales con ese equipo como tú dices 😂","2023-08-30T15:56:15.000Z",,,"x.jxsr1907","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@x.jxsr1907 porque metes al real Madrid en ésto 😂😂😂😂","2023-08-30T16:03:26.000Z",,,"5_hnr159","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@x.jxsr1907 si se fueron a penales y quién gano😂😂","2023-08-30T16:03:50.000Z",,,"5_hnr159","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@4_nata16  es una comparación como la k estás haciendo la mls no ahí tanto nivel,Messi viene de Europa 😂","2023-08-30T16:05:09.000Z",,,"x.jxsr1907","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@4_nata16 por un gol 😂","2023-08-30T16:05:34.000Z",,,"x.jxsr1907","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@x.jxsr1907 pero quién ganó","2023-08-30T16:28:19.000Z",,,"5_hnr159","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@4_nata16 Inter de.miami porque Messi no hizo nada😂","2023-08-30T16:36:39.000Z",,,"x.jxsr1907","https://www.instagram.com/p/CwjKgltsDJo/"
,,"We want messi still making me laugh 😂","2023-08-30T16:48:13.000Z",,,"10.sinan_","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@x.jxsr1907 no hizo nada entonces quien fue el goleador del torneo","2023-08-30T17:11:23.000Z",,,"5_hnr159","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@x.jxsr1907 pobre niño 😂😂😂","2023-08-30T17:13:01.000Z",,,"5_hnr159","https://www.instagram.com/p/CwjKgltsDJo/"
,,"","2023-08-30T17:31:55.000Z",,,"stiven.fit","https://www.instagram.com/p/CwjKgltsDJo/"
,,"Dude😂😂😂😂","2023-08-30T17:39:08.000Z",,,"kalesha_yuvi_hazel_12","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@gingerbreadmane1 that’s fair","2023-08-30T17:55:09.000Z",,,"jkinnny","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@4_nata16 😂 que es el Inter de miami alado de dynamo 🤔 pobre niño ?","2023-08-30T20:21:56.000Z",,,"x.jxsr1907","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@4_nata16 hoy se encuentran denuevo los finalistas a ver qué tanto tú hablas de que tu Messi hace milagros","2023-08-30T20:33:37.000Z",,,"x.jxsr1907","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@x.jxsr1907 cállate a la verga tu equipo no tiene ni historia Messi es más grande 😂😂😂","2023-08-30T20:38:22.000Z",,,"5_hnr159","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@x.jxsr1907 quien es dynamo lado de Messi 😂😂","2023-08-30T20:41:07.000Z",,,"5_hnr159","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@4_nata16 ypues mucho más actualmente si hablamos haci 😆","2023-08-30T20:43:54.000Z",,,"x.jxsr1907","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@4_nata16 disque disque mi equipo apoyo a onde están panameños 😉","2023-08-30T20:45:00.000Z",,,"x.jxsr1907","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@abhinand_.cm 😂😂😂😂😂😂","2023-08-30T20:57:38.000Z",,,"lord.lovet","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@pixarvictor there's nothing bad losing to the greatest of all time...... He's writing a story.","2023-08-30T20:58:39.000Z",,,"lord.lovet","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@x.jxsr1907 veremos qué pasa ahorita que jueguen","2023-08-30T21:07:06.000Z",,,"5_hnr159","https://www.instagram.com/p/CwjKgltsDJo/"
,,"Lets win this tonight!!! Lets go Nashville FC!! Yall got this!! 💪🏼⚽️⚽️","2023-08-30T22:41:25.000Z",,,"matabetzy","https://www.instagram.com/p/CwjKgltsDJo/"
,,"You guys can pick better pics right 😂😂😂 come on there !!!","2023-08-31T16:08:02.000Z",,,"sangalvez","https://www.instagram.com/p/CwjKgltsDJo/"
,,"@lemusss7 nobody listened to ya bc Messi doesn’t want to live in freakin Nashville when he could live and play in Miami","2023-09-01T00:15:34.000Z",,,"gingerbreadmane1","https://www.instagram.com/p/CwjKgltsDJo/"
,,"Haha baru kali ini liat sepak bola seperti lihat pegulat 🤣","2023-09-01T04:31:30.000Z",,,"zuhrotul.afifah","https://www.instagram.com/p/CwjKgltsDJo/"
,,"SEND this pic👉@black._models","2023-08-26T13:55:16.000Z",,,"dovi_j01","https://www.instagram.com/p/CwaQKmRODuE/"
,,"SEND  iT @USA.ICONS_ 🇺🇸4M+","2023-08-26T13:55:26.000Z",,,"yes_your_boy_144","https://www.instagram.com/p/CwaQKmRODuE/"
,,"🇵🇦🇵🇦🇵🇦🇵🇦","2023-08-26T13:55:35.000Z",,,"josmeli76","https://www.instagram.com/p/CwaQKmRODuE/"
,,"DM me please on @blksucceslyf","2023-08-26T13:56:53.000Z",,,"blackdaisy__098","https://www.instagram.com/p/CwaQKmRODuE/"
,,"🎉🎉🎉","2023-08-26T14:04:21.000Z",,,"brandonl33harris","https://www.instagram.com/p/CwaQKmRODuE/"
,,"💯🙌🏻🙌🏻🙌🏻","2023-08-26T14:07:42.000Z",,,"mariela.duran.7509","https://www.instagram.com/p/CwaQKmRODuE/"
,,"🇵🇦⚽🇵🇦 Salsa","2023-08-26T14:12:00.000Z",,,"rafalopez507","https://www.instagram.com/p/CwaQKmRODuE/"
,,"👏","2023-08-26T14:15:56.000Z",,,"davidolmedoo","https://www.instagram.com/p/CwaQKmRODuE/"
,,"🤣🤣🤣🤣🤣🤣🤣","2023-08-26T14:17:22.000Z",,,"willy_065","https://www.instagram.com/p/CwaQKmRODuE/"
,,"#thecastleisthecastle #samuraitime @a_godoy20 🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦","2023-08-26T14:19:18.000Z",,,"jairo.a.vasquez18","https://www.instagram.com/p/CwaQKmRODuE/"
,,"🇵🇦🇵🇦 in the house 🇵🇦🇵🇦🔥","2023-08-26T14:25:36.000Z",,,"yoshimar_a_duarte","https://www.instagram.com/p/CwaQKmRODuE/"
,,"🔥🔥🔥 el pana es el rey🇵🇦🇵🇦🇵🇦🇵🇦","2023-08-26T14:40:37.000Z",,,"abelchavezz8","https://www.instagram.com/p/CwaQKmRODuE/"
,,"I hope get best results 👏♠️♣️♥️♦️","2023-08-26T14:41:14.000Z",,,"parhamdehghan6966","https://www.instagram.com/p/CwaQKmRODuE/"
,,"🔥❤️⚽🇵🇦","2023-08-26T14:49:01.000Z",,,"jose_pinzon28","https://www.instagram.com/p/CwaQKmRODuE/"
,,"Godoy #Crack ⚽🥅🇵🇦","2023-08-26T14:53:21.000Z",,,"rubencitojc","https://www.instagram.com/p/CwaQKmRODuE/"
,,"🇵🇦⚽️🇵🇦⚽️🇵🇦ELCapi🇵🇦⚽️🇵🇦⚽️🇵🇦","2023-08-26T14:53:51.000Z",,,"titolevy05","https://www.instagram.com/p/CwaQKmRODuE/"
,,"🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦","2023-08-26T15:03:20.000Z",,,"juanpadilla6","https://www.instagram.com/p/CwaQKmRODuE/"
,,"🔥","2023-08-26T15:03:24.000Z",,,"cleanjuicegulch","https://www.instagram.com/p/CwaQKmRODuE/"
,,"@a_godoy20 Salsa 🔥","2023-08-26T15:09:56.000Z",,,"yho3ll","https://www.instagram.com/p/CwaQKmRODuE/"
,,"🔥🔥🇵🇦","2023-08-26T15:22:57.000Z",,,"jrios0401","https://www.instagram.com/p/CwaQKmRODuE/"
,,"@titolevy05 🔥","2023-08-26T16:04:04.000Z",,,"tesnor","https://www.instagram.com/p/CwaQKmRODuE/"
,,"It’s derby day people💛🖤","2023-08-26T16:28:59.000Z",,,"blackburn_icon","https://www.instagram.com/p/CwaQKmRODuE/"
,,"","2023-08-26T16:30:27.000Z",,,"extssy__","https://www.instagram.com/p/CwaQKmRODuE/"
,,"👏👏👏","2023-08-26T19:01:48.000Z",,,"tnp.transfers.pty","https://www.instagram.com/p/CwaQKmRODuE/"
,,"Pior time dos EUA","2023-08-27T01:28:26.000Z",,,"winner_rodney_","https://www.instagram.com/p/CwaQKmRODuE/"
,,"🔥🔥🔥🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦","2023-08-27T02:20:26.000Z",,,"anelabrego83","https://www.instagram.com/p/CwaQKmRODuE/"
,,"@winner_rodney_ boy shut up you are probably about to say Miami are the best team while only learning about them when Messi moved there","2023-08-27T03:53:50.000Z",,,"hugo.guanaco","https://www.instagram.com/p/CwaQKmRODuE/"
,,"🇵🇦🇵🇦🙌🙌🇵🇦🇵🇦","2023-08-31T04:02:35.000Z",,,"ferbaker","https://www.instagram.com/p/CwaQKmRODuE/"
,,"@winner_rodney_ if you want to call the first team to shitdown miami and keep them off the scoreboard while missing two key players the worst team then thats your right but that dont seam like the worst team","2023-09-02T05:04:47.000Z",,,"cosmic_drew","https://www.instagram.com/p/CwaQKmRODuE/"
,,"@cosmic_drew *shutdown*","2023-09-02T05:05:50.000Z",,,"cosmic_drew","https://www.instagram.com/p/CwaQKmRODuE/"
,,"SO MUCH FEARRRRRRRR 🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷","2023-08-19T20:49:50.000Z",,,"josuetowerss13","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Let people wear what they want 🇦🇷","2023-08-19T20:52:23.000Z",,,"unpingazo","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@fransalasdat well, that’s what everyone said about Nashville even getting this far.","2023-08-19T20:57:28.000Z",,,"darrell.land","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Qué botón que sos Nashville 🇦🇷","2023-08-19T20:57:50.000Z",,,"andyquirozok","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@rebo_bisika bro must be cried in wc final 😂","2023-08-19T21:02:56.000Z",,,"tr___te","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"I have 2 tix up for sales below face value to the League Cup Final Game tonight 
Inter Miami CF vs Nashville SC
SEC 119 ROW C 
Really need them gone 
Anyone interested in buying should like my post and message me directly for details","2023-08-19T21:08:51.000Z",,,"sarahshirley_60","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"NA HORA DO JOGO VÃO JOGAR MAL, só pro messi ser campeão","2023-08-19T21:12:58.000Z",,,"trapstarz762","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Igual Philadelphia e outros..","2023-08-19T21:13:05.000Z",,,"trapstarz762","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Vão da o titulo ao messi, time fraco!","2023-08-19T21:13:22.000Z",,,"trapstarz762","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Vendidos!!!","2023-08-19T21:13:28.000Z",,,"trapstarz762","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Ojalá pierdan por ser unos ladr Ones  y oportunistas queriendo cobrar una Fortuna por tickets a este partido","2023-08-19T21:16:22.000Z",,,"club_sport_emelec593","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"You are not that big club but why are you acting like biggest european club?","2023-08-19T21:17:33.000Z",,,"sabin_shrestha102","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@fransalasdat Lol what are you even doing on our account? Do something better with your life than wasting time hating on people for no reason","2023-08-19T21:21:53.000Z",,,"griffduncan","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"No regalen el partido.","2023-08-19T21:38:48.000Z",,,"aka_duque","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"You can wear whatever you want just not in the supporter’s section","2023-08-19T22:03:56.000Z",,,"mar.is3la","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"","2023-08-19T22:04:03.000Z",,,"abd.alshami.369","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Where it will be staying!!!!","2023-08-19T22:14:07.000Z",,,"bugkeffer","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@sabin_shrestha102 because of Messi is coming there","2023-08-19T22:16:48.000Z",,,"curly5035","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"#MessiDay 🛐","2023-08-19T22:20:18.000Z",,,"leh.guima_","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"","2023-08-19T22:20:26.000Z",,,"leh.guima_","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"","2023-08-19T22:34:35.000Z",,,"castilla081","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Messi will fail once again. But then again, he has fifa help 🤡🤡🤡🤡🤡","2023-08-19T22:46:10.000Z",,,"ar7peace","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Here we go guys ,Let's win this champion 💪🏆","2023-08-19T22:56:43.000Z",,,"philo_tharwat","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"👈 LIVE NOW","2023-08-19T22:56:58.000Z",,,"inter_miami_vs_ny_red_bulls_","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"3-1 Miami wins","2023-08-19T23:12:11.000Z",,,"karimm._.g","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@ar7peace how did fifa help him beat Mexico?","2023-08-19T23:20:24.000Z",,,"0lm123ddh","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@ar7peace Go to see Penaldo in the Camel league","2023-08-19T23:24:54.000Z",,,"matiasagatiello","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Good - it’s NSC supporter’s section for a reason","2023-08-19T23:33:27.000Z",,,"txultrarunner","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Messiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii win this cup","2023-08-19T23:36:18.000Z",,,"mr.vishalsrivastav_07","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"😂😂😂","2023-08-19T23:36:20.000Z",,,"mr.vishalsrivastav_07","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Messsiiiiiiiiiiiiiiiiiii 😍🔥","2023-08-19T23:36:29.000Z",,,"mr.vishalsrivastav_07","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Bye bye😂","2023-08-19T23:36:36.000Z",,,"mr.vishalsrivastav_07","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Messiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii messiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii","2023-08-19T23:36:43.000Z",,,"mr.vishalsrivastav_07","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@txultrarunner doesn’t matter really, you’re still gonna get stomped","2023-08-19T23:41:34.000Z",,,"unpingazo","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"","2023-08-20T00:00:12.000Z",,,"genarito07","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@tr___te shut up and use your real account instead of a burner","2023-08-20T00:00:55.000Z",,,"optimusgalaxypro16","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Piala e bentuk e koyok telek","2023-08-20T01:11:50.000Z",,,"alvarezz_437","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"That’s a rule for every game","2023-08-20T01:13:04.000Z",,,"jack_herrmann1","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@jack_herrmann1 understood 👍🏽","2023-08-20T01:13:36.000Z",,,"unpingazo","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@ar7peace ronadog 🤡","2023-08-20T01:18:17.000Z",,,"anggaarfandi45","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@trapstarz762 Essa copa tá vendida pro Messi desde que ele foi anunciado no Inter Miami, vão fazer de tudo pra ele ganhar todos os títulos possíveis, é muito dinheiro e interesses dos poderosos juntos, só não vê que é manipulado quem não quer","2023-08-20T01:29:49.000Z",,,"gabrielvitor81","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@ar7peace siguen llorando los chngit0s 🥺😭","2023-08-20T02:01:52.000Z",,,"s_samayoa_","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@rebo_bisika guess what","2023-08-20T04:12:47.000Z",,,"bronceer","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@ar7peace so will he fail or no?","2023-08-20T04:13:30.000Z",,,"bronceer","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@ar7peace and who helps u","2023-08-20T16:25:05.000Z",,,"domingonzalezz","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@trapstarz762 sos de qatar menos futbol que un mexicano","2023-08-20T20:27:17.000Z",,,"alejandr0_aran","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"https://wa.me/message/A2WX4VOGXJKUA1","2023-08-25T00:58:12.000Z",,,"brownmastermark","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@ar7peace go to sleep 😴 kid 🍼🤣","2023-08-26T06:25:21.000Z",,,"darksoul5486","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"","2023-09-14T18:15:26.000Z",,,"hshshshdhshrjejeje","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@cowtoads The Spanish language broadcast is on Univision","2023-08-19T22:51:27.000Z",,,"famuace1963","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"LET’S GO!!!!!!!!!!!!!!!!!!!!!!!!!!!!! COYBIG","2023-08-19T23:11:29.000Z",,,"_johinson","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"@famuace1963 oh cool, I don’t need a subscription?","2023-08-19T23:13:06.000Z",,,"cowtoads","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"..@pacogigicraig @mikeycraigofficial","2023-08-19T23:14:35.000Z",,,"russell.troy.ross.studio","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"RATshville 🐀","2023-08-19T23:15:59.000Z",,,"le0_pussi","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"N 👏🏻 S 👏🏻 C 👏🏻 🏰 💛💙","2023-08-19T23:27:50.000Z",,,"alkingdollar","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"","2023-08-19T23:29:45.000Z",,,"j1nito","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"","2023-08-19T23:30:33.000Z",,,"j1nito","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"@reesewitherspoon i remember ur kid is a messi fan . Someone gonna cry tonight not gonna be the kid 😂😂😂","2023-08-19T23:31:49.000Z",,,"youssef_elkhou","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"@reesewitherspoon 🩷🖤you posted LA FAMILIA! @intermiamicf we know your ❤️ is with @leomessi and we don’t blame you!!!! LoveeeeU😘","2023-08-19T23:36:24.000Z",,,"natu_zeta","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Pump us up!!!!!!","2023-08-19T23:39:22.000Z",,,"mandabyrd3","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"💛💛💛💛💛💛","2023-08-19T23:49:20.000Z",,,"familytrip3.0","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Time to upset the world, Nashville SC. COYBIG!","2023-08-19T23:50:57.000Z",,,"justinsuen","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"@cowtoads if you have YouTube TV or something similar, you don't need an additional subscription.","2023-08-19T23:59:07.000Z",,,"famuace1963","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"@_chrisfrmgro_ Sorry mere tapin and penalty merchants aren't allowed in GOAT conversation","2023-08-20T00:24:39.000Z",,,"pshrmaa8","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Let’s Do This!! 🙌 ⚽️","2023-08-20T00:36:08.000Z",,,"diggie1960","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"","2023-08-20T00:52:00.000Z",,,"dhrubforreal","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"G","2023-08-20T00:52:31.000Z",,,"odairapoliveira","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"@reesewitherspoon messi💪💪","2023-08-20T00:56:40.000Z",,,"carlaziloni","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"","2023-08-20T01:02:33.000Z",,,"_sim_lord_","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Apago la luz y me voy ✌️ 🔥","2023-08-20T01:13:48.000Z",,,"migu3l_630","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"🔥🔥🔥 let’s go!!!!","2023-08-20T01:17:01.000Z",,,"ledbetter.matthew","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Messi 🔥","2023-08-20T01:20:31.000Z",,,"karla_mpineda","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Now Messi goal 1  23th minute🦁","2023-08-20T01:49:15.000Z",,,"__brokn__life__","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"MESSSIIIII ⚽️⚽️⚽️","2023-08-20T01:53:04.000Z",,,"lorenapedace","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Trash team","2023-08-20T02:30:16.000Z",,,"hellonashville_","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"","2023-08-20T03:34:45.000Z",,,"beckyleonardis","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Y’all played sooo damn good 😌 

I’m so proud of you guys","2023-08-20T03:58:29.000Z",,,"hweaver35","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"🤍🤍🤍🤍👑💕🙏🏾✨","2023-08-20T04:03:00.000Z",,,"dakiyabanks","https://www.instagram.com/p/CwIj6MSvAyf/"
