"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"Home run in 1:1 chance? Why are you a striker? It's a match-fixing game, right? You're a nuisance to the team, please get out of NSH","2023-07-13T01:35:41.000Z",,,"hj040529","https://www.instagram.com/p/Csz3_nng6vT/"
,,"Home run in 1:1 chance? Why are you a striker? It's a match-fixing game, right? You're a nuisance to the team, please get out of NSH","2023-07-13T01:35:45.000Z",,,"hj040529","https://www.instagram.com/p/Csz3_nng6vT/"
,,"goat🔥","2023-09-28T23:48:58.000Z",,,"nicomartinez_ok1","https://www.instagram.com/p/Csz3_nng6vT/"
,,"👏👏congratulations","2023-05-17T16:41:07.000Z",,,"bigsouth137","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congratulations @briananunga27","2023-05-17T16:44:27.000Z",,,"falahismael1","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"You love to see that","2023-05-17T16:48:19.000Z",,,"luxwa","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Welcome home!","2023-05-17T16:56:39.000Z",,,"quickcutsmedia","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Awesome!! Congrats","2023-05-17T16:56:43.000Z",,,"nurseynursek","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"I take pretty good pics. lol 😂","2023-05-17T17:00:09.000Z",,,"chris_nsc_kitman1","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"❤️","2023-05-17T17:00:35.000Z",,,"lucasarens","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"This is so wonderful! I still remember the day my dad got his citizenship, and seeing the study material for his test on the kitchen table.","2023-05-17T17:06:20.000Z",,,"hannibal.schlechter","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"🫡🫡🫡","2023-05-17T17:06:47.000Z",,,"jayputty","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"🫶💯🫶💯🫶💯","2023-05-17T17:07:09.000Z",,,"country423boy","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congratulations 🍾","2023-05-17T17:09:06.000Z",,,"adam_arness_mason_","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congratulations","2023-05-17T17:09:25.000Z",,,"teresacampbell8387","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congrats on becoming a US Citizen 🇺🇸","2023-05-17T17:10:08.000Z",,,"hweaver35","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congratulations 🇺🇸","2023-05-17T17:12:45.000Z",,,"lisamarielis","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congratulations ❤️","2023-05-17T17:15:38.000Z",,,"molchanstacey","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"👏👏👏","2023-05-17T17:15:43.000Z",,,"cleanjuicegulch","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"It's giving me feel good Ted Lasso vibes.","2023-05-17T17:20:52.000Z",,,"_zoobz","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congrats! 🇺🇸","2023-05-17T17:23:42.000Z",,,"emilyravillehall","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congratulations @briananunga27 ! I was there as well today","2023-05-17T17:26:57.000Z",,,"randy_tico_","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"👨🏿‍⚖️","2023-05-17T17:30:08.000Z",,,"ahadi_tajiri_hustler","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congratulations!","2023-05-17T17:35:04.000Z",,,"faithrn13","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congrats @briananunga27 !!","2023-05-17T17:41:55.000Z",,,"spearmantabitha","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congrats man!","2023-05-17T17:42:28.000Z",,,"jonasclayton_21","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"👏👏👏👏👏","2023-05-17T17:45:24.000Z",,,"jen.zyski.mccarty","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"❤️❤️❤️","2023-05-17T17:47:50.000Z",,,"alliebrooke","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congrats Brian! 🙌","2023-05-17T17:50:49.000Z",,,"mls","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congrats Brian!!👏👏👏","2023-05-17T17:51:41.000Z",,,"my_broken_hipster","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"👏👏👏🙌","2023-05-17T17:56:10.000Z",,,"nscfan1","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"US gained another stud","2023-05-17T17:58:21.000Z",,,"wesley_peterson.8","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"This is how you do it.🇺🇸","2023-05-17T18:16:36.000Z",,,"gregedmeadows","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congratulations! 🇺🇸","2023-05-17T18:19:47.000Z",,,"sunnyamy08","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"🔥👏👏👏 congrats @briananunga27 👏👏👏🔥","2023-05-17T18:29:33.000Z",,,"the_mortgage_artist","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congratulations!!","2023-05-17T18:45:29.000Z",,,"johnfmauldin3","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"👏👏👏","2023-05-17T18:46:34.000Z",,,"yaboy_jesus22","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congrats man love too see it🙌🙏🏻","2023-05-17T19:13:47.000Z",,,"dsmith197","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"🇺🇸🫡","2023-05-17T20:11:36.000Z",,,"warmthfor","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congratulations and welcome!","2023-05-17T20:29:14.000Z",,,"vcairbum","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Well done! 🔥","2023-05-17T21:00:49.000Z",,,"evilnurse.msb","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congratulations Brian!!!! Welcome!!!","2023-05-17T21:43:03.000Z",,,"rafaelcalderontico","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congratulations!","2023-05-18T04:44:10.000Z",,,"janeanbollinger","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"❤️","2023-05-18T11:45:04.000Z",,,"d3w.dr0p","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Camerooooooooooon!!","2023-05-18T13:18:35.000Z",,,"aliellisnashvillefitness","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congratulations","2023-05-18T17:18:31.000Z",,,"jhende79","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Well done! 🔥","2023-05-18T22:18:25.000Z",,,"knitspinread","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congrats!!!","2023-05-19T01:05:21.000Z",,,"charylcatone","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Welcome home Brian!! Always love the banner, but share your culture. I expect Cameroonian food for all 35000 in attendance at the next home match ;)","2023-05-19T01:32:18.000Z",,,"dandavistn","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"That’s great Brian, congratulations 👏👏👏","2023-05-19T11:27:08.000Z",,,"thepattikennedy","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Congratulations !🎉🍾","2023-05-19T19:11:52.000Z",,,"momapgrass","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"Welcome! 🇺🇸","2023-05-19T21:27:31.000Z",,,"christiecookienashville","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"❤️","2023-05-20T15:38:36.000Z",,,"karenokeefe1229","https://www.instagram.com/p/CsWcvK4Aqib/"
,,"first?","2023-05-17T00:34:26.000Z",,,"ang3l_l0p3z_","https://www.instagram.com/p/CsUv86jtJmo/"
,,"Best MLS team 🔥🔥","2023-05-17T00:52:59.000Z",,,"hardimaa_","https://www.instagram.com/p/CsUv86jtJmo/"
,,"Did Matuidi dirty 😭😭😭","2023-05-17T00:59:18.000Z",,,"mrsethparker93","https://www.instagram.com/p/CsUv86jtJmo/"
,,"🔥🔥🔥","2023-05-17T01:21:44.000Z",,,"kingantonnn","https://www.instagram.com/p/CsUv86jtJmo/"
,,"🦅","2023-05-17T01:26:34.000Z",,,"rhiannonguppyart","https://www.instagram.com/p/CsUv86jtJmo/"
,,"Handball?","2023-05-17T01:47:12.000Z",,,"jenbug57","https://www.instagram.com/p/CsUv86jtJmo/"
,,"My word.","2023-05-17T01:52:28.000Z",,,"matthroberts","https://www.instagram.com/p/CsUv86jtJmo/"
,,"Great pic!","2023-05-17T02:43:33.000Z",,,"philipep","https://www.instagram.com/p/CsUv86jtJmo/"
,,"Will he play tomorrow?! 🙏🏻🙏🏻","2023-05-17T02:48:07.000Z",,,"tortyeager","https://www.instagram.com/p/CsUv86jtJmo/"
,,"Thor went for a flight","2023-05-17T02:53:01.000Z",,,"mag22004","https://www.instagram.com/p/CsUv86jtJmo/"
,,"Air Zimmerman 🔥","2023-05-17T04:07:05.000Z",,,"long.live.gabriel","https://www.instagram.com/p/CsUv86jtJmo/"
,,"he gets the job done","2023-05-17T05:29:42.000Z",,,"isbakernation","https://www.instagram.com/p/CsUv86jtJmo/"
,,"@jenbug57 no it hit his head","2023-05-17T07:36:26.000Z",,,"rocky.pigott","https://www.instagram.com/p/CsUv86jtJmo/"
,,"@gabe_fla97 🤣 this is the best!","2023-05-17T09:34:44.000Z",,,"ambouani","https://www.instagram.com/p/CsUv86jtJmo/"
,,"Mano de Dios? 🙏🏿","2023-05-17T12:03:45.000Z",,,"kronosarc","https://www.instagram.com/p/CsUv86jtJmo/"
,,"@kronosarc hit his head","2023-05-17T12:08:59.000Z",,,"ronimcnab","https://www.instagram.com/p/CsUv86jtJmo/"
,,"@ronimcnab nuh uh","2023-05-17T12:14:22.000Z",,,"kronosarc","https://www.instagram.com/p/CsUv86jtJmo/"
,,"@kronosarc bro fix your eyes","2023-05-17T12:15:20.000Z",,,"ronimcnab","https://www.instagram.com/p/CsUv86jtJmo/"
,,"@ronimcnab nuh uh","2023-05-17T13:07:44.000Z",,,"kronosarc","https://www.instagram.com/p/CsUv86jtJmo/"
,,"#FCKMIA","2023-05-17T14:23:18.000Z",,,"pizza_piesenberg","https://www.instagram.com/p/CsUv86jtJmo/"
,,"What a jam","2023-05-17T16:48:07.000Z",,,"dr_tmarsh","https://www.instagram.com/p/CsUv86jtJmo/"
,,"Bout to see it again tonight 🏀 🔥","2023-05-17T18:08:06.000Z",,,"88kijo","https://www.instagram.com/p/CsUv86jtJmo/"
,,"🚀🚀🚀","2023-05-17T18:35:08.000Z",,,"wildlivesmedialab","https://www.instagram.com/p/CsUv86jtJmo/"
,,"Please tell me he’s playing 🥺","2023-05-17T21:26:15.000Z",,,"sirfache","https://www.instagram.com/p/CsUv86jtJmo/"
,,"🔥🔥🔥🔥🔥","2023-05-18T01:03:45.000Z",,,"julio_soria.1","https://www.instagram.com/p/CsUv86jtJmo/"
,,"Good thing Baby Zimmerman played last night and got the header! Woot!","2023-05-19T00:14:02.000Z",,,"beth_loves_mintmilanos","https://www.instagram.com/p/CsUv86jtJmo/"
,,"You’re a cowboy like me 🤠🫡","2023-05-07T04:27:12.000Z",,,"bennamontoastcrunch","https://www.instagram.com/p/Cr7aTm9pOsj/"
,,"🤠🫡","2023-05-07T04:30:50.000Z",,,"mrsethparker93","https://www.instagram.com/p/Cr7aTm9pOsj/"
,,"YEEHAW","2023-05-07T04:36:46.000Z",,,"bsqrd","https://www.instagram.com/p/Cr7aTm9pOsj/"
,,"⚽️⚽️⚽️","2023-05-07T04:41:42.000Z",,,"officialtoddsmith","https://www.instagram.com/p/Cr7aTm9pOsj/"
,,"THATS MY HAT 🫡","2023-05-07T05:28:32.000Z",,,"11ahernandezz","https://www.instagram.com/p/Cr7aTm9pOsj/"
,,"🧢🎩🪖👒🎓","2023-05-07T06:50:16.000Z",,,"all3y3z","https://www.instagram.com/p/Cr7aTm9pOsj/"
,,"Hany komme bitte zurück nach Berlin zu deiner Hertha 😢🔥","2023-05-07T08:31:13.000Z",,,"nicohofi1892","https://www.instagram.com/p/Cr7aTm9pOsj/"
,,"King🙌","2023-05-07T11:08:23.000Z",,,"niklaaas40","https://www.instagram.com/p/Cr7aTm9pOsj/"
,,"🔥🔥👏","2023-05-07T12:26:48.000Z",,,"worldsportsxl","https://www.instagram.com/p/Cr7aTm9pOsj/"
,,"Now get that man his own bobble head instead of a paper cutout on a stick!","2023-05-07T12:32:46.000Z",,,"thesarabsnyder","https://www.instagram.com/p/Cr7aTm9pOsj/"
,,"💛💛💛","2023-05-07T13:21:46.000Z",,,"happyames","https://www.instagram.com/p/Cr7aTm9pOsj/"
,,"Loving the Hat Hany!","2023-05-07T15:09:48.000Z",,,"k2rek","https://www.instagram.com/p/Cr7aTm9pOsj/"
,,"Cowboy Hat Hany is goated 🏆","2023-05-07T15:16:26.000Z",,,"sebastiansans","https://www.instagram.com/p/Cr7aTm9pOsj/"
,,"🫡 🤠","2023-05-07T15:36:19.000Z",,,"visitspringhilltn","https://www.instagram.com/p/Cr7aTm9pOsj/"
,,"Turn this into a gif right now or else 😡","2023-05-07T18:41:13.000Z",,,"tjbryant519","https://www.instagram.com/p/Cr7aTm9pOsj/"
,,"#pray_for_Sudan","2023-05-08T08:45:08.000Z",,,"07_m0o","https://www.instagram.com/p/Cr7aTm9pOsj/"
,,"Gracias por compartir con tus seguidores","2023-05-10T15:45:14.000Z",,,"olgambaldizon","https://www.instagram.com/p/Cr7aTm9pOsj/"
,,"Thanks to the N graphic I read it all as NNNNNNNNNNEXT MATCH","2023-05-12T06:41:09.000Z",,,"bc_615","https://www.instagram.com/p/CsIGPMBtwIr/"
,,"It was electric ⚡️⚡️ ⚡️","2023-05-29T04:11:52.000Z",,,"acenator76","https://www.instagram.com/p/Cs0CUSeA13v/"
,,"The crowd was amazing tonight! Best crowd all season so far! So much energy.","2023-05-29T04:20:45.000Z",,,"a_l_l_e_n_m_o_r_g_a_n","https://www.instagram.com/p/Cs0CUSeA13v/"
,,"the castle felt like a fortress tonight. best atmosphere i can remember at geodis","2023-05-29T04:27:49.000Z",,,"noah.dorris","https://www.instagram.com/p/Cs0CUSeA13v/"
,,"Fafa is the dude. Kinda gets overlooked because of Hany but Fafa is playing some seriously good soccer.","2023-05-29T04:28:53.000Z",,,"michaelinblue","https://www.instagram.com/p/Cs0CUSeA13v/"
,,"We would get promoted.","2023-05-29T05:11:51.000Z",,,"chappyohana","https://www.instagram.com/p/Cs0CUSeA13v/"
,,"👏👏👏","2023-05-29T05:27:24.000Z",,,"keithbeckman","https://www.instagram.com/p/Cs0CUSeA13v/"
,,"🔥","2023-05-29T11:04:50.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/Cs0CUSeA13v/"
,,"Who is the blonde?","2023-05-29T14:12:38.000Z",,,"therickeningg","https://www.instagram.com/p/Cs0CUSeA13v/"
,,"@therickeningg @macnaughton.lukas","2023-05-29T15:56:38.000Z",,,"makenna.day","https://www.instagram.com/p/Cs0CUSeA13v/"
,,"These guy are awesome. So proud to be in Nashville and a fan!","2023-05-29T21:20:51.000Z",,,"dan.cuschieri","https://www.instagram.com/p/Cs0CUSeA13v/"
,,"Go NSC.  Let's
get 3 more points tonight!","2023-06-17T17:39:16.000Z",,,"karenokeefe1229","https://www.instagram.com/p/Cs0CUSeA13v/"
,,"Break the streak tonight!","2023-06-17T17:39:52.000Z",,,"karenokeefe1229","https://www.instagram.com/p/Cs0CUSeA13v/"
,,"Loving the content!","2023-05-23T02:05:34.000Z",,,"luiiisgarcia","https://www.instagram.com/p/CskUzdlMDyp/"
,,"This is great","2023-05-23T02:12:30.000Z",,,"troywisneski11","https://www.instagram.com/p/CskUzdlMDyp/"
,,"This is great!","2023-05-23T03:21:46.000Z",,,"cuz10","https://www.instagram.com/p/CskUzdlMDyp/"
,,"These are my favs!!!","2023-05-23T14:19:15.000Z",,,"oakleypartyof5_","https://www.instagram.com/p/CskUzdlMDyp/"
,,"😂 love they kept guessing Godoy and Fafa for fashion based on their drip and Alex said it - no drip","2023-05-23T15:55:12.000Z",,,"i.see.it.all","https://www.instagram.com/p/CskUzdlMDyp/"
,,"😂😂😂😂😂","2023-05-23T20:51:27.000Z",,,"kelechianuna","https://www.instagram.com/p/CskUzdlMDyp/"
,,"WWWW","2023-05-11T02:28:13.000Z",,,"5starr_.jackson","https://www.instagram.com/p/CsFgl6BtvR7/"
,,"Come on boys 🫡🫡","2023-05-11T02:31:11.000Z",,,"ben_barksdale_","https://www.instagram.com/p/CsFgl6BtvR7/"
,,"Light work 🥱🥱","2023-05-11T02:34:06.000Z",,,"cam.sling","https://www.instagram.com/p/CsFgl6BtvR7/"
,,"Fafa carry mode, was getting fouled all game and made em pay 💪","2023-05-11T02:51:18.000Z",,,"sqweeps_","https://www.instagram.com/p/CsFgl6BtvR7/"
,,"SALUTE 😌","2023-05-11T02:51:58.000Z",,,"rocky.pigott","https://www.instagram.com/p/CsFgl6BtvR7/"
,,"🤠⚽️🎸🍻🍻","2023-05-11T02:58:04.000Z",,,"warmthfor","https://www.instagram.com/p/CsFgl6BtvR7/"
,,"Music city Messi @fafapicault","2023-05-11T03:03:34.000Z",,,"reagangloer","https://www.instagram.com/p/CsFgl6BtvR7/"
,,"@ganttpropst","2023-05-11T03:12:01.000Z",,,"franklintnmayor","https://www.instagram.com/p/CsFgl6BtvR7/"
,,"Can't wait to see y'all in DC on Saturday. Wish I could've gotten a jersey but it wouldn't be delivered in time. Instead I'll wear my Preds Forsberg jersey!","2023-05-11T04:58:40.000Z",,,"picantechicken","https://www.instagram.com/p/CsFgl6BtvR7/"
,,"Does this give us reg season pts also?","2023-05-11T10:43:23.000Z",,,"derekfromkillen","https://www.instagram.com/p/CsFgl6BtvR7/"
,,"@derekfromkillen no","2023-05-11T10:45:35.000Z",,,"3starr_angel","https://www.instagram.com/p/CsFgl6BtvR7/"
,,"@cam.sling up the boys","2023-05-11T11:03:33.000Z",,,"brycenbrown10","https://www.instagram.com/p/CsFgl6BtvR7/"
,,"Keep it rolling boys! 🔥🔥","2023-05-11T11:52:40.000Z",,,"guitarmoed","https://www.instagram.com/p/CsFgl6BtvR7/"
,,"that first half was 😴 but thank God for  that second half 🙌","2023-05-11T13:03:24.000Z",,,"chey_mitch","https://www.instagram.com/p/CsFgl6BtvR7/"
,,"👌🏼🤩🤩","2023-05-11T16:31:32.000Z",,,"alex_austin18","https://www.instagram.com/p/CsFgl6BtvR7/"
,,"Let’s goooo!","2023-05-10T14:30:10.000Z",,,"agibbsrunner","https://www.instagram.com/p/CsELuhbgjdL/"
,,"The Goose Is Loose!","2023-05-10T14:32:56.000Z",,,"joebartdrums","https://www.instagram.com/p/CsELuhbgjdL/"
,,"@official_m.j.23","2023-05-10T14:52:55.000Z",,,"official_itsthakee","https://www.instagram.com/p/CsELuhbgjdL/"
,,"GOOOOOOOSE","2023-05-10T15:00:45.000Z",,,"catlady615","https://www.instagram.com/p/CsELuhbgjdL/"
,,"Let’s go boys!","2023-05-10T15:19:28.000Z",,,"justinsuen","https://www.instagram.com/p/CsELuhbgjdL/"
,,"If only this wasn’t only on Apple TV and I could enjoy watching the team I support","2023-05-10T16:40:06.000Z",,,"hudson_m0304","https://www.instagram.com/p/CsELuhbgjdL/"
,,"@hudson_m0304 tonight's @opencup match can be watched on @brfootball YouTube and the B/R app","2023-05-10T16:45:57.000Z",,,"nashvillesc","https://www.instagram.com/p/CsELuhbgjdL/"
,,"@hudson_m0304 All open cup games are free on YouTube! Actually really great how they have them all on there","2023-05-10T16:55:40.000Z",,,"ian_wilk363","https://www.instagram.com/p/CsELuhbgjdL/"
,,"حظا سعيدا, @nashvillesc","2023-05-10T18:57:18.000Z",,,"mahir1aj","https://www.instagram.com/p/CsELuhbgjdL/"
,,"⛸️⛸️⛸️","2023-05-18T01:23:05.000Z",,,"troywisneski11","https://www.instagram.com/p/CsXZpffgVEK/"
,,"Filthy","2023-05-18T01:25:43.000Z",,,"justinhammondphoto","https://www.instagram.com/p/CsXZpffgVEK/"
,,"BeaUtiful!!!🔥","2023-05-18T01:26:44.000Z",,,"searsr","https://www.instagram.com/p/CsXZpffgVEK/"
,,"Golaço!","2023-05-18T01:26:50.000Z",,,"jeorgelis","https://www.instagram.com/p/CsXZpffgVEK/"
,,"Sheesh","2023-05-18T01:27:21.000Z",,,"mtf015","https://www.instagram.com/p/CsXZpffgVEK/"
,,"⛸️⛸️⚽️","2023-05-18T01:28:07.000Z",,,"bkling000","https://www.instagram.com/p/CsXZpffgVEK/"
,,"@raphaelcolmanette foi aonde o defender ?","2023-05-18T01:28:51.000Z",,,"luca_schioppa","https://www.instagram.com/p/CsXZpffgVEK/"
,,"@hanymuk10 doing MVP things. McVey had to go back and pick up his strap…","2023-05-18T01:29:47.000Z",,,"therobertgillies","https://www.instagram.com/p/CsXZpffgVEK/"
,,"Got em 🔥🔥","2023-05-18T01:30:25.000Z",,,"ladon98_","https://www.instagram.com/p/CsXZpffgVEK/"
,,"So NASTY with it🔥🔥🔥🔥","2023-05-18T01:32:43.000Z",,,"j_michael44","https://www.instagram.com/p/CsXZpffgVEK/"
,,"That was cold. 🥶","2023-05-18T01:35:02.000Z",,,"lanedudley","https://www.instagram.com/p/CsXZpffgVEK/"
,,"@hanymuk10 making that move! @fafapicault putting it away! Amazing!","2023-05-18T01:35:26.000Z",,,"mikepeters79","https://www.instagram.com/p/CsXZpffgVEK/"
,,"chills","2023-05-18T01:38:40.000Z",,,"parker_rody","https://www.instagram.com/p/CsXZpffgVEK/"
,,"Hany, that man had a family 😮‍💨","2023-05-18T01:40:08.000Z",,,"nathancrane01","https://www.instagram.com/p/CsXZpffgVEK/"
,,"Nasty","2023-05-18T01:42:19.000Z",,,"linney_g","https://www.instagram.com/p/CsXZpffgVEK/"
,,"🔥🔥🔥🔥","2023-05-18T01:46:46.000Z",,,"asap_flaco4real","https://www.instagram.com/p/CsXZpffgVEK/"
,,"Hany that man’s print got kids that saw that","2023-05-18T01:53:01.000Z",,,"ian_fuqua03","https://www.instagram.com/p/CsXZpffgVEK/"
,,"🫡","2023-05-18T01:56:38.000Z",,,"tonyxgambino","https://www.instagram.com/p/CsXZpffgVEK/"
,,"🔥🔥🔥👏","2023-05-18T02:05:12.000Z",,,"call_me_bandii","https://www.instagram.com/p/CsXZpffgVEK/"
,,"Sheeesh!! 🔥🔥🔥","2023-05-18T02:06:03.000Z",,,"pgk.tony","https://www.instagram.com/p/CsXZpffgVEK/"
,,"@nashvillesc give us a train horn !! Bring the stadium to life !!","2023-05-18T02:25:15.000Z",,,"estilooscrr","https://www.instagram.com/p/CsXZpffgVEK/"
,,"👏👏👏👏👏👏","2023-05-18T02:48:50.000Z",,,"thebriancovey","https://www.instagram.com/p/CsXZpffgVEK/"
,,"Bbq 🍗","2023-05-18T02:50:25.000Z",,,"bluemonkeyice","https://www.instagram.com/p/CsXZpffgVEK/"
,,"4eva lost😂","2023-05-18T02:53:50.000Z",,,"ballbandars","https://www.instagram.com/p/CsXZpffgVEK/"
,,"Nasty","2023-05-18T03:04:41.000Z",,,"kdub813","https://www.instagram.com/p/CsXZpffgVEK/"
,,"Kinda like the Messi assist against Croatia","2023-05-18T03:07:22.000Z",,,"mag22004","https://www.instagram.com/p/CsXZpffgVEK/"
,,"#3piece🦩🍻","2023-05-18T03:17:42.000Z",,,"warmthfor","https://www.instagram.com/p/CsXZpffgVEK/"
,,"@mkeprintco yeah.  The first touch was skillful but the fake out was next level","2023-05-18T03:29:45.000Z",,,"graperunner","https://www.instagram.com/p/CsXZpffgVEK/"
,,"man was caught in the spin cycle","2023-05-18T03:32:02.000Z",,,"t.popp6","https://www.instagram.com/p/CsXZpffgVEK/"
,,"Fix the supporters section. Take away the cheer leading stands. Those are not needed. No spectacular should miss a goal bc there’s a perch for random people to cheer.

The game is on the field. Let supporters watch the game instead of cheerleaders","2023-05-18T03:43:59.000Z",,,"drmelomoney","https://www.instagram.com/p/CsXZpffgVEK/"
