"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"@crustflex256 Sounding stupid or not, it is a soccer thing, and it’s weird you’re trying to explain that away. How about Detroit City or Louisville City in USL? Or if we want to go European we can also cite Leicester City, Norwich City, Bristol City, Cardiff City, Coventry City, Stoke City, Swansea City. “Huntsville City” - whether you think it sounds stupid or not - is a pretty consistent brand mechanism. I’d think someone who feels the need to brag that “they’ve been to matches in multiple countries” would be aware of that.","2022-11-10T13:49:46.000Z",,,"tjbryant519","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"Love to see the game grow. One critique… Huntsville City… it’s like saying Hunts village city. Why not just Huntsville FC?  The ville is connected to “la ville” in French.","2022-11-10T14:22:40.000Z",,,"chrisgray18","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"I get anybody hating on the City part, but it’s probably like how Manchester goes by Manchester City","2022-11-10T14:42:54.000Z",,,"memphisryan","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"why do they call it city?  seems pretty dumb","2022-11-10T14:47:52.000Z",,,"scottgloryglorywilliams","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"@allnzeng SC: Soccer Club FC: Football Club","2022-11-10T14:53:24.000Z",,,"_tommy_schweinitz_","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"@crustflex256 I’m being a dick by…explaining soccer naming conventions? Sounds like we lost the point my dude. Glad Huntsville has a team. Best wishes to you.","2022-11-10T15:37:23.000Z",,,"tjbryant519","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"@zachadaily 👀","2022-11-10T15:37:23.000Z",,,"bhhorncastle","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"@tjbryant519 did you comment on everyone who doesn’t like the name? Or just my post? Typical mansplaining… 🤣🤣🤣 😘","2022-11-10T15:39:10.000Z",,,"carsten_bht","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"@crustflex256 just yours baby 😘","2022-11-10T15:43:19.000Z",,,"tjbryant519","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"@tjbryant519 I’m glad I caught your eye then! Lil old for you though 🤣🤣🤣 Enjoy your day in Nashville City, Tennessee State, United States Country…","2022-11-10T16:13:39.000Z",,,"carsten_bht","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"@_tommy_schweinitz_ oh yeah i just meant why is one called “football club” and one “soccer club” when in my head it would make more sense for them to both be one or the other","2022-11-10T16:40:44.000Z",,,"allnzeng","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"@allnzeng Yeah, it’s kind of screwed up in the US. Imo it should FC but some clubs change it","2022-11-10T16:41:59.000Z",,,"_tommy_schweinitz_","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"LFG ... Soccer is here and only getting bigger!!!","2022-11-10T18:04:52.000Z",,,"sfsealssoccer","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"I'm leaving this here because one might still need help from @dr_dico_ I dated my husband 6years before we got married , 2years later my husband love for me just dispeared suddenly , I became devastated because I can't imagine the behavior that's coming from my husband . Knowing that my marriage might be destroyed if actions is not taken then I came across @dr_dico_ who's a great caster , he offered a reading and went further to perform spiritual cleansings that strengthen my bond with my husband to last forever .. Thanks for saving my family sir @dr_dico_","2022-11-10T20:12:52.000Z",,,"katherine_yamez","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"@chrisgray18 because America has no idea how to name soccer clubs. they just copy the 7 biggest teams for no reason","2022-11-10T20:25:00.000Z",,,"alanjreese","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"@c.alexlong 😂my bad","2022-11-10T22:06:43.000Z",,,"chrisgray18","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"@alanjreese totally. So many clubs in Europe. Heck just in the UK with originality and the US can’t do the same…","2022-11-10T22:07:49.000Z",,,"chrisgray18","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"Why is the logo so much cooler than NSC’s?","2022-11-10T23:39:00.000Z",,,"brentwestlake","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"@c.alexlong cool cool had no idea.","2022-11-11T00:13:59.000Z",,,"pbanton_80","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"@leahgloverhayes yesss!","2022-11-11T04:37:57.000Z",,,"shannenestewart","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"YES","2022-11-11T06:07:20.000Z",,,"arnavpmathur","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"Good luck","2022-11-11T06:14:26.000Z",,,"ellison_58","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"Dumbest name ever. Maybe try Birmingham FC United SC City. You clearly have no clue. Good luck","2022-11-11T06:19:04.000Z",,,"ellison_58","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"Thanks for using an F. Appreciate y'all.","2022-11-11T13:46:33.000Z",,,"shonaaaahud","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"Lot better logo then Nashvilles.","2022-11-17T02:02:19.000Z",,,"runnershyde","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"season tix: BOUGHT","2022-11-21T04:44:50.000Z",,,"hendersonroofing","https://www.instagram.com/p/Ckw20KHIlO5/"
,,"📍 Gate F at GEODIS Park","2022-11-17T00:40:36.000Z",,,"geodispark","https://www.instagram.com/p/ClCtJCbtt83/"
,,"🎉💛","2022-11-17T00:40:37.000Z",,,"jc_wilson","https://www.instagram.com/p/ClCtJCbtt83/"
,,"🔥🔥🔥🔥😍😍😍😍😍😍😍😍","2022-11-17T00:46:23.000Z",,,"alex_austin18","https://www.instagram.com/p/ClCtJCbtt83/"
,,"😭😭","2022-11-17T01:04:33.000Z",,,"margaux.mayer","https://www.instagram.com/p/ClCtJCbtt83/"
,,"What about Shaq ?","2022-11-17T01:04:56.000Z",,,"ballinkali","https://www.instagram.com/p/ClCtJCbtt83/"
,,"🇺🇸","2022-11-17T01:12:31.000Z",,,"aonashville","https://www.instagram.com/p/ClCtJCbtt83/"
,,"The absolute best","2022-11-17T01:13:46.000Z",,,"kennyfostermusic","https://www.instagram.com/p/ClCtJCbtt83/"
,,"This is incredible","2022-11-17T01:18:30.000Z",,,"ben_sundock","https://www.instagram.com/p/ClCtJCbtt83/"
,,"Amazing 👏👏👏","2022-11-17T01:21:45.000Z",,,"colson__horton","https://www.instagram.com/p/ClCtJCbtt83/"
,,"🤠⚽️🎸🌶","2022-11-17T01:25:16.000Z",,,"warmthfor","https://www.instagram.com/p/ClCtJCbtt83/"
,,"Love","2022-11-17T01:32:00.000Z",,,"scott_raybourn","https://www.instagram.com/p/ClCtJCbtt83/"
,,"🙌❤️","2022-11-17T01:36:55.000Z",,,"kcart314","https://www.instagram.com/p/ClCtJCbtt83/"
,,"he got one in atlanta since he was born near there","2022-11-17T01:47:50.000Z",,,"oscarhxiii","https://www.instagram.com/p/ClCtJCbtt83/"
,,"This is 🔥","2022-11-17T01:50:54.000Z",,,"brett_janson","https://www.instagram.com/p/ClCtJCbtt83/"
,,"im confused, why is this about chicken","2022-11-17T02:02:28.000Z",,,"_jacob_laster","https://www.instagram.com/p/ClCtJCbtt83/"
,,"❤️❤️❤️❤️","2022-11-17T02:03:54.000Z",,,"chelseaswanson5","https://www.instagram.com/p/ClCtJCbtt83/"
,,"@oscarhxiii Wasn't Zimmerman also born outside of ATL too?","2022-11-17T02:25:09.000Z",,,"gsmith2292","https://www.instagram.com/p/ClCtJCbtt83/"
,,"@gsmith2292 i think so, so it’s kinda odd zimmerman’s is here lol","2022-11-17T02:25:47.000Z",,,"oscarhxiii","https://www.instagram.com/p/ClCtJCbtt83/"
,,"@booklorebystarkey","2022-11-17T02:29:33.000Z",,,"daltonstarkey_","https://www.instagram.com/p/ClCtJCbtt83/"
,,"@jamesliszka","2022-11-17T02:30:32.000Z",,,"haleyaustin","https://www.instagram.com/p/ClCtJCbtt83/"
,,"@_jacob_laster it’s a Nashville staple","2022-11-17T03:19:33.000Z",,,"livia__jennifer","https://www.instagram.com/p/ClCtJCbtt83/"
,,"Leave this up as long as possible","2022-11-17T03:27:01.000Z",,,"mr_marvel63","https://www.instagram.com/p/ClCtJCbtt83/"
,,"This is amazing","2022-11-17T04:30:50.000Z",,,"taysowers","https://www.instagram.com/p/ClCtJCbtt83/"
,,"👑 X 👑","2022-11-17T04:44:50.000Z",,,"lukemayer7","https://www.instagram.com/p/ClCtJCbtt83/"
,,"Amazinggggggg 👏👏👏","2022-11-17T05:28:07.000Z",,,"nicklphoto","https://www.instagram.com/p/ClCtJCbtt83/"
,,"@sam.rose.l","2022-11-17T13:03:06.000Z",,,"jordymoo","https://www.instagram.com/p/ClCtJCbtt83/"
,,"Is that the Simpsons font?","2022-11-17T14:45:06.000Z",,,"justquikit22","https://www.instagram.com/p/ClCtJCbtt83/"
,,"@vladduthierscbs Ted Lasso love notes ❤️","2022-11-17T16:29:17.000Z",,,"dainag123","https://www.instagram.com/p/ClCtJCbtt83/"
,,"❤️","2022-11-19T18:52:50.000Z",,,"yogapeaceofmind","https://www.instagram.com/p/ClCtJCbtt83/"
,,"Hany joins Steve McNair as the second MVP in Nashville pro sports","2022-11-01T21:27:57.000Z",,,"nashvillesc","https://www.instagram.com/p/CkbvFoHg0wl/"
,,"RIP Air McNair 😢🙌","2022-11-01T21:30:00.000Z",,,"readezell","https://www.instagram.com/p/CkbvFoHg0wl/"
,,"Someone make this a shirt for me, thank you.","2022-11-01T21:33:14.000Z",,,"colepotter5","https://www.instagram.com/p/CkbvFoHg0wl/"
,,"Goat talk","2022-11-01T21:35:50.000Z",,,"omari_","https://www.instagram.com/p/CkbvFoHg0wl/"
,,"🔥🔥🔥","2022-11-01T21:36:44.000Z",,,"icn12south","https://www.instagram.com/p/CkbvFoHg0wl/"
,,"🐐🙌🏾🔥🫡","2022-11-01T21:40:09.000Z",,,"rashed_fdin","https://www.instagram.com/p/CkbvFoHg0wl/"
,,"Free shirt idea: Henry and Hany/Kings of Nashville","2022-11-02T00:33:26.000Z",,,"kyledreinford","https://www.instagram.com/p/CkbvFoHg0wl/"
,,"❤️❤️🔥🔥🔥🐏✅✅✅✅✅✅✅✅🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🔮🔮🔮🔮🇸🇩🇸🇩🇸🇩🇸🇩🤚🤩🔥","2022-11-02T12:50:11.000Z",,,"sudan_league","https://www.instagram.com/p/CkbvFoHg0wl/"
,,"Josi deserves the Norris noteworthiness here","2022-11-03T02:11:57.000Z",,,"alexmarkhoward","https://www.instagram.com/p/CkbvFoHg0wl/"
,,"LOVE THIS!!!!","2022-11-03T02:49:25.000Z",,,"mirandamcdonald_","https://www.instagram.com/p/CkbvFoHg0wl/"
,,"Was blessed to be able to train with him during that CoVid summer, nicest guy ever. Deserves it!!!","2022-11-01T23:04:54.000Z",,,"jess_smith_5","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"💛💛💛","2022-11-01T23:05:38.000Z",,,"augustleighann","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"❤️👏","2022-11-01T23:15:47.000Z",,,"ali_f_zangana","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"🔥🔥🔥","2022-11-01T23:28:41.000Z",,,"lucienporterdesignco","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"🫡","2022-11-01T23:30:22.000Z",,,"drew.martin12","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"All class 🫡","2022-11-01T23:33:22.000Z",,,"thedoggfatha","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"✊🏾✊🏾✊🏾✊🏾👏👏","2022-11-01T23:33:37.000Z",,,"mhram_7","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"🔥🔥🔥🔥🔥🔥","2022-11-01T23:59:23.000Z",,,"_christopherboyd_","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"🫡🫡","2022-11-02T00:22:36.000Z",,,"21_djones","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"This ist where Hany belongs ➡️ @dfb_team","2022-11-02T00:52:34.000Z",,,"petrus09","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"🔥🔥🔥👏👏👏👏🙌🙌","2022-11-02T01:36:46.000Z",,,"nscfan1","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"We love you so much! The MVP and our friend @hanymuk10","2022-11-02T01:40:11.000Z",,,"renaissance_can","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"The BEST 🔥🔥🔥","2022-11-02T01:55:47.000Z",,,"lamustangsoccer","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"hany🔥🔥🔥","2022-11-02T02:24:59.000Z",,,"eveliovelasquez_","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"🔥🫡🔥","2022-11-02T02:55:10.000Z",,,"a.percifull","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"🔥❤️👏👏👏","2022-11-02T03:06:40.000Z",,,"teufelpapa27","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"Hany is so classy, and so easy to root for. I hope he stays with Nashville for a long time. ❤️","2022-11-02T03:53:13.000Z",,,"hannibal.schlechter","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"👏🏾👏🏾👏🏾👏🏾","2022-11-02T04:16:56.000Z",,,"dr.farajhasan","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"Herzlichen Glückwunsch","2022-11-02T04:25:43.000Z",,,"mgangwisch","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"Love my German buddy!! 🫡","2022-11-02T05:16:11.000Z",,,"gettin_minwithit","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"Marienfelder junge💪🏼","2022-11-02T06:14:12.000Z",,,"p.bln99","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"🔥🔥🔥🔥","2022-11-02T06:56:52.000Z",,,"yolyrobles92","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"Congratulations @hanymuk10 🙌🙌🙌👏👏👏🔥🔥🔥","2022-11-02T06:58:32.000Z",,,"yolyrobles92","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"@gettin_minwithit sudanese","2022-11-02T07:08:23.000Z",,,"albraaizi","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"🐐","2022-11-02T08:29:17.000Z",,,"davisluna96","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"@hanymuk10 💪","2022-11-02T11:42:32.000Z",,,"cleanjuicegulch","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"Baller! 🙌","2022-11-02T12:35:27.000Z",,,"the_1_and_only_darren_reed","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"❤️🔥MVP🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🔮🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🔮🐏✅","2022-11-02T12:49:55.000Z",,,"sudan_league","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"Pure class! Well done Hany!","2022-11-02T13:42:30.000Z",,,"danielbrooks415","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"Im not crying","2022-11-02T15:44:34.000Z",,,"mikkyekko","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"Class act","2022-11-02T18:53:29.000Z",,,"jeff_hawkins_99","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"@hanymuk10 herzlichen glückwunsch !!!!!","2022-11-03T01:04:22.000Z",,,"watty_46","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"@albraaizi yes, but he came from Germany. Did you listen to his speech? 🤷🏼‍♀️","2022-11-03T02:19:00.000Z",,,"gettin_minwithit","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"🙌🙌🙌🙌","2022-11-03T03:44:19.000Z",,,"romneyjulie","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"🫡","2022-11-03T03:55:12.000Z",,,"dustino81","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"💙💛🤜","2022-11-03T06:52:25.000Z",,,"nashvilleoffroad","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"@gettin_minwithit so what if he came ? It doesnt mean hes german only","2022-11-03T14:25:47.000Z",,,"albraaizi","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"FOOOOORZA BRØNDBY 💛💙💛💙","2022-11-03T19:24:39.000Z",,,"carsten8634","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"You deserved it ❤️","2022-11-03T19:42:38.000Z",,,"diomcharmant","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"You’re welcome! We love you too!","2022-11-03T23:19:03.000Z",,,"daniellatf","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"bloody hell he has a german accent😏😂😂","2022-11-04T17:28:57.000Z",,,"7madi_10","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"💛💙💛","2022-11-07T03:23:46.000Z",,,"martinlethan","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"@cadeflanagan I wanna see this man in Germany’s World Cup squad","2022-11-08T04:13:33.000Z",,,"leifkrampert","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"Hany is an absolute champion. Nashville is lucky to have him. 👏🙌","2022-11-14T04:19:36.000Z",,,"monstertwins","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"@hanymuk10 🔥❤️","2022-11-15T09:05:53.000Z",,,"mokhlisramadan","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"🔥🔥🔥🔥","2023-01-19T13:18:10.000Z",,,"karlitoz.tv","https://www.instagram.com/p/Ckb5BrBAlNT/"
,,"👏👏👏","2022-11-08T02:17:36.000Z",,,"cesar.amtz","https://www.instagram.com/p/Ckrp8gAIi6N/"
,,"🔥🔥🔥🔥","2022-11-08T02:19:03.000Z",,,"jonasclayton_21","https://www.instagram.com/p/Ckrp8gAIi6N/"
,,"5th slide is the one 😮‍💨😮‍💨 @margaux.mayer","2022-11-08T02:46:06.000Z",,,"mere_ashhh","https://www.instagram.com/p/Ckrp8gAIi6N/"
,,"1st one is golden","2022-11-08T03:04:41.000Z",,,"omari_","https://www.instagram.com/p/Ckrp8gAIi6N/"
,,"Whit is your favorite @nickbastoky ?","2022-11-08T03:15:38.000Z",,,"sullied","https://www.instagram.com/p/Ckrp8gAIi6N/"
,,"🔥🔥🔥🔥","2022-11-08T03:22:21.000Z",,,"jen.zyski.mccarty","https://www.instagram.com/p/Ckrp8gAIi6N/"
,,"Randall Leal… The best! 🇨🇷🇨🇷","2022-11-08T03:55:02.000Z",,,"josa_ballestero","https://www.instagram.com/p/Ckrp8gAIi6N/"
,,"@nashvillesc what game is picture 6 from?","2022-11-08T04:04:34.000Z",,,"linmbar1","https://www.instagram.com/p/Ckrp8gAIi6N/"
,,"#10’s abs 😍","2022-11-08T04:58:26.000Z",,,"ash.mukhtar","https://www.instagram.com/p/Ckrp8gAIi6N/"
,,"My favorite!!","2022-11-08T05:01:38.000Z",,,"cab457","https://www.instagram.com/p/Ckrp8gAIi6N/"
,,"💛💛","2022-11-08T05:32:38.000Z",,,"dora.x.love","https://www.instagram.com/p/Ckrp8gAIi6N/"
,,"@mere_ashhh fr fr","2022-11-08T05:39:40.000Z",,,"margaux.mayer","https://www.instagram.com/p/Ckrp8gAIi6N/"
,,"Drop the photographers @ ‼️","2022-11-08T06:44:02.000Z",,,"ryanbbeatty","https://www.instagram.com/p/Ckrp8gAIi6N/"
,,"OKAY 🔥🔥🔥 @nickbastoky","2022-11-08T13:05:23.000Z",,,"sarahnelmore","https://www.instagram.com/p/Ckrp8gAIi6N/"
,,"❤️","2022-11-08T14:03:43.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/Ckrp8gAIi6N/"
,,"🔥🔥🔥🔥","2022-11-08T20:09:23.000Z",,,"enmascarado_de_oro","https://www.instagram.com/p/Ckrp8gAIi6N/"
,,"@danielleh34_ I need the 6th one!!","2022-11-18T23:22:15.000Z",,,"jasminessaeng","https://www.instagram.com/p/ClHrv9Krp5Y/"
,,"Very cool","2022-11-18T23:27:39.000Z",,,"rene.lozano.79","https://www.instagram.com/p/ClHrv9Krp5Y/"
,,"@dream.vacation.maker the cover  is the best","2022-11-18T23:43:52.000Z",,,"rene.lozano.79","https://www.instagram.com/p/ClHrv9Krp5Y/"
,,"@jasminessaeng yes!!!!","2022-11-19T01:18:23.000Z",,,"danielleh34_","https://www.instagram.com/p/ClHrv9Krp5Y/"
,,"if @hayden1smith8 was a model i woulda bought everything… also whatever happen to the guy who voiced the WeHo commercial?? I miss him.","2022-11-19T05:04:56.000Z",,,"troywisneski11","https://www.instagram.com/p/ClHrv9Krp5Y/"
,,"Okayyyyyyyy cutie buying that just cause you’re wearing it 😍 @makenasneed","2022-11-19T05:11:23.000Z",,,"livia__jennifer","https://www.instagram.com/p/ClHrv9Krp5Y/"
,,"Can we get some tanks in the new year when we sit on the surface of the sun to watch the boys?!","2022-11-19T16:04:34.000Z",,,"tortyeager","https://www.instagram.com/p/ClHrv9Krp5Y/"
,,"Model @joe_freihofer ! 👏","2022-11-19T21:37:10.000Z",,,"_elliemccoy","https://www.instagram.com/p/ClHrv9Krp5Y/"
,,"Id like to be able to buy a print of the stadium","2022-11-20T23:07:54.000Z",,,"abbielouwho","https://www.instagram.com/p/ClHrv9Krp5Y/"
,,"Hey @nashvillesc where can we purchase the black hoodie from the second image? Not seeing it for sale online.. located out of town and was interested in it.","2022-11-21T23:05:14.000Z",,,"cptwothree","https://www.instagram.com/p/ClHrv9Krp5Y/"
,,"Club legend.","2022-11-01T19:26:29.000Z",,,"brockdodd","https://www.instagram.com/p/CkbfVvYtu8Y/"
,,"This was so well done @nashvillesc 👏","2022-11-01T19:31:31.000Z",,,"taayso","https://www.instagram.com/p/CkbfVvYtu8Y/"
,,"🙌🔥🔥🔥🔥","2022-11-01T19:33:56.000Z",,,"mhdyaboy","https://www.instagram.com/p/CkbfVvYtu8Y/"
,,"@nashvillesc Great job y’all 👏","2022-11-01T19:34:10.000Z",,,"mls.district","https://www.instagram.com/p/CkbfVvYtu8Y/"
,,"Dope. Well deserved.","2022-11-01T19:35:49.000Z",,,"dj_hobo_tttradio","https://www.instagram.com/p/CkbfVvYtu8Y/"
,,"I’m not crying 😭🫡","2022-11-01T19:38:33.000Z",,,"iamnotcalebd","https://www.instagram.com/p/CkbfVvYtu8Y/"
